,Trial,Stimulus 1 Value,Stimulus 1 Std,Stimulus 2 Value,Stimulus 2 Std,Comparison Result
6481,61.0,2.0,0.5,2.300000000000005,0.8,True
6482,61.0,2.0,0.5,2.300000000000005,0.8,True
6483,61.0,2.0,0.5,2.300000000000005,0.8,True
6484,61.0,2.0,0.5,2.300000000000005,0.8,True
6485,61.0,2.0,0.5,2.300000000000005,0.8,True
6486,61.0,2.0,0.5,2.300000000000005,0.8,True
6487,61.0,2.0,0.5,2.300000000000005,0.8,True
6488,61.0,2.0,0.5,2.300000000000005,0.8,True
6489,61.0,2.0,0.5,2.300000000000005,0.8,True
6490,62.0,2.0,0.5,2.400000000000005,0.8,True
6491,62.0,2.0,0.5,2.400000000000005,0.8,True
6492,62.0,2.0,0.5,2.400000000000005,0.8,True
6493,62.0,2.0,0.5,2.400000000000005,0.8,True
6494,62.0,2.0,0.5,2.400000000000005,0.8,True
6495,62.0,2.0,0.5,2.400000000000005,0.8,True
6496,62.0,2.0,0.5,2.400000000000005,0.8,True
6497,62.0,2.0,0.5,2.400000000000005,0.8,True
6498,62.0,2.0,0.5,2.400000000000005,0.8,True
6499,62.0,2.0,0.5,2.400000000000005,0.8,True
6500,63.0,2.0,0.5,2.5000000000000053,0.8,True
6501,63.0,2.0,0.5,2.5000000000000053,0.8,True
6502,63.0,2.0,0.5,2.5000000000000053,0.8,True
6503,63.0,2.0,0.5,2.5000000000000053,0.8,True
6504,63.0,2.0,0.5,2.5000000000000053,0.8,True
6505,63.0,2.0,0.5,2.5000000000000053,0.8,True
6506,63.0,2.0,0.5,2.5000000000000053,0.8,True
6507,63.0,2.0,0.5,2.5000000000000053,0.8,True
6508,63.0,2.0,0.5,2.5000000000000053,0.8,True
6509,63.0,2.0,0.5,2.5000000000000053,0.8,True
6510,64.0,2.0,0.5,2.600000000000006,0.8,True
6511,64.0,2.0,0.5,2.600000000000006,0.8,True
6512,64.0,2.0,0.5,2.600000000000006,0.8,True
6513,64.0,2.0,0.5,2.600000000000006,0.8,True
6514,64.0,2.0,0.5,2.600000000000006,0.8,True
6515,64.0,2.0,0.5,2.600000000000006,0.8,True
6516,64.0,2.0,0.5,2.600000000000006,0.8,True
6517,64.0,2.0,0.5,2.600000000000006,0.8,True
6518,64.0,2.0,0.5,2.600000000000006,0.8,True
6519,64.0,2.0,0.5,2.600000000000006,0.8,True
6520,65.0,2.0,0.5,2.700000000000005,0.8,True
6521,65.0,2.0,0.5,2.700000000000005,0.8,True
6522,65.0,2.0,0.5,2.700000000000005,0.8,True
6523,65.0,2.0,0.5,2.700000000000005,0.8,True
6524,65.0,2.0,0.5,2.700000000000005,0.8,True
6525,65.0,2.0,0.5,2.700000000000005,0.8,True
6526,65.0,2.0,0.5,2.700000000000005,0.8,True
6527,65.0,2.0,0.5,2.700000000000005,0.8,True
6528,65.0,2.0,0.5,2.700000000000005,0.8,True
6529,65.0,2.0,0.5,2.700000000000005,0.8,True
6530,66.0,2.0,0.5,2.800000000000005,0.8,True
6531,66.0,2.0,0.5,2.800000000000005,0.8,True
6532,66.0,2.0,0.5,2.800000000000005,0.8,True
6533,66.0,2.0,0.5,2.800000000000005,0.8,True
6534,66.0,2.0,0.5,2.800000000000005,0.8,True
6535,66.0,2.0,0.5,2.800000000000005,0.8,True
6536,66.0,2.0,0.5,2.800000000000005,0.8,True
6537,66.0,2.0,0.5,2.800000000000005,0.8,True
6538,66.0,2.0,0.5,2.800000000000005,0.8,True
6539,66.0,2.0,0.5,2.800000000000005,0.8,True
6540,67.0,2.0,0.5,2.9000000000000057,0.8,True
6541,67.0,2.0,0.5,2.9000000000000057,0.8,True
6542,67.0,2.0,0.5,2.9000000000000057,0.8,True
6543,67.0,2.0,0.5,2.9000000000000057,0.8,True
6544,67.0,2.0,0.5,2.9000000000000057,0.8,True
6545,67.0,2.0,0.5,2.9000000000000057,0.8,True
6546,67.0,2.0,0.5,2.9000000000000057,0.8,True
6547,67.0,2.0,0.5,2.9000000000000057,0.8,True
6548,67.0,2.0,0.5,2.9000000000000057,0.8,True
6549,67.0,2.0,0.5,2.9000000000000057,0.8,True
6550,68.0,2.0,0.5,3.000000000000006,0.8,True
6551,68.0,2.0,0.5,3.000000000000006,0.8,True
6552,68.0,2.0,0.5,3.000000000000006,0.8,True
6553,68.0,2.0,0.5,3.000000000000006,0.8,True
6554,68.0,2.0,0.5,3.000000000000006,0.8,True
6555,68.0,2.0,0.5,3.000000000000006,0.8,True
6556,68.0,2.0,0.5,3.000000000000006,0.8,True
6557,68.0,2.0,0.5,3.000000000000006,0.8,True
6558,68.0,2.0,0.5,3.000000000000006,0.8,True
6559,68.0,2.0,0.5,3.000000000000006,0.8,True
6560,69.0,2.0,0.5,3.100000000000006,0.8,True
6561,69.0,2.0,0.5,3.100000000000006,0.8,True
6562,69.0,2.0,0.5,3.100000000000006,0.8,True
6563,69.0,2.0,0.5,3.100000000000006,0.8,True
6564,69.0,2.0,0.5,3.100000000000006,0.8,True
6565,69.0,2.0,0.5,3.100000000000006,0.8,True
6566,69.0,2.0,0.5,3.100000000000006,0.8,True
6567,69.0,2.0,0.5,3.100000000000006,0.8,True
6568,69.0,2.0,0.5,3.100000000000006,0.8,True
6569,69.0,2.0,0.5,3.100000000000006,0.8,True
6570,70.0,2.0,0.5,3.200000000000005,0.8,True
6571,70.0,2.0,0.5,3.200000000000005,0.8,True
6572,70.0,2.0,0.5,3.200000000000005,0.8,True
6573,70.0,2.0,0.5,3.200000000000005,0.8,True
6574,70.0,2.0,0.5,3.200000000000005,0.8,True
6575,70.0,2.0,0.5,3.200000000000005,0.8,True
6576,70.0,2.0,0.5,3.200000000000005,0.8,True
6577,70.0,2.0,0.5,3.200000000000005,0.8,True
6578,70.0,2.0,0.5,3.200000000000005,0.8,True
6579,70.0,2.0,0.5,3.200000000000005,0.8,True
6580,71.0,2.0,0.5,3.300000000000006,0.8,True
6581,71.0,2.0,0.5,3.300000000000006,0.8,True
6582,71.0,2.0,0.5,3.300000000000006,0.8,True
6583,71.0,2.0,0.5,3.300000000000006,0.8,True
6584,71.0,2.0,0.5,3.300000000000006,0.8,True
6585,71.0,2.0,0.5,3.300000000000006,0.8,True
6586,71.0,2.0,0.5,3.300000000000006,0.8,True
6587,71.0,2.0,0.5,3.300000000000006,0.8,True
6588,71.0,2.0,0.5,3.300000000000006,0.8,True
6589,71.0,2.0,0.5,3.300000000000006,0.8,False
6590,72.0,2.0,0.5,3.4000000000000066,0.8,True
6591,72.0,2.0,0.5,3.4000000000000066,0.8,True
6592,72.0,2.0,0.5,3.4000000000000066,0.8,False
6593,72.0,2.0,0.5,3.4000000000000066,0.8,False
6594,72.0,2.0,0.5,3.4000000000000066,0.8,True
6595,72.0,2.0,0.5,3.4000000000000066,0.8,True
6596,72.0,2.0,0.5,3.4000000000000066,0.8,True
6597,72.0,2.0,0.5,3.4000000000000066,0.8,True
6598,72.0,2.0,0.5,3.4000000000000066,0.8,True
6599,72.0,2.0,0.5,3.4000000000000066,0.8,True
6600,73.0,2.0,0.5,3.500000000000006,0.8,True
6601,73.0,2.0,0.5,3.500000000000006,0.8,False
6602,73.0,2.0,0.5,3.500000000000006,0.8,False
6603,73.0,2.0,0.5,3.500000000000006,0.8,False
6604,73.0,2.0,0.5,3.500000000000006,0.8,True
6605,73.0,2.0,0.5,3.500000000000006,0.8,True
6606,73.0,2.0,0.5,3.500000000000006,0.8,False
6607,73.0,2.0,0.5,3.500000000000006,0.8,False
6608,73.0,2.0,0.5,3.500000000000006,0.8,False
6609,73.0,2.0,0.5,3.500000000000006,0.8,False
6610,74.0,2.0,0.5,3.600000000000006,0.8,False
6611,74.0,2.0,0.5,3.600000000000006,0.8,False
6612,74.0,2.0,0.5,3.600000000000006,0.8,False
6613,74.0,2.0,0.5,3.600000000000006,0.8,False
6614,74.0,2.0,0.5,3.600000000000006,0.8,False
6615,74.0,2.0,0.5,3.600000000000006,0.8,False
6616,74.0,2.0,0.5,3.600000000000006,0.8,False
6617,74.0,2.0,0.5,3.600000000000006,0.8,False
6618,74.0,2.0,0.5,3.600000000000006,0.8,False
6619,74.0,2.0,0.5,3.600000000000006,0.8,False
6620,75.0,2.0,0.5,3.7000000000000064,0.8,False
6621,75.0,2.0,0.5,3.7000000000000064,0.8,False
6622,75.0,2.0,0.5,3.7000000000000064,0.8,False
6623,75.0,2.0,0.5,3.7000000000000064,0.8,False
6624,75.0,2.0,0.5,3.7000000000000064,0.8,False
6625,75.0,2.0,0.5,3.7000000000000064,0.8,False
6626,75.0,2.0,0.5,3.7000000000000064,0.8,False
6627,75.0,2.0,0.5,3.7000000000000064,0.8,False
6628,75.0,2.0,0.5,3.7000000000000064,0.8,False
6629,75.0,2.0,0.5,3.7000000000000064,0.8,False
6630,76.0,2.0,0.5,3.800000000000007,0.8,False
6631,76.0,2.0,0.5,3.800000000000007,0.8,False
6632,76.0,2.0,0.5,3.800000000000007,0.8,False
6633,76.0,2.0,0.5,3.800000000000007,0.8,False
6634,76.0,2.0,0.5,3.800000000000007,0.8,False
6635,76.0,2.0,0.5,3.800000000000007,0.8,False
6636,76.0,2.0,0.5,3.800000000000007,0.8,False
6637,76.0,2.0,0.5,3.800000000000007,0.8,False
6638,76.0,2.0,0.5,3.800000000000007,0.8,False
6639,76.0,2.0,0.5,3.800000000000007,0.8,False
6640,77.0,2.0,0.5,3.900000000000007,0.8,False
6641,77.0,2.0,0.5,3.900000000000007,0.8,False
6642,77.0,2.0,0.5,3.900000000000007,0.8,False
6643,77.0,2.0,0.5,3.900000000000007,0.8,False
6644,77.0,2.0,0.5,3.900000000000007,0.8,False
6645,77.0,2.0,0.5,3.900000000000007,0.8,False
6646,77.0,2.0,0.5,3.900000000000007,0.8,False
6647,77.0,2.0,0.5,3.900000000000007,0.8,False
6648,77.0,2.0,0.5,3.900000000000007,0.8,False
6649,77.0,2.0,0.5,3.900000000000007,0.8,False
6650,78.0,2.0,0.5,4.000000000000006,0.8,False
6651,78.0,2.0,0.5,4.000000000000006,0.8,False
6652,78.0,2.0,0.5,4.000000000000006,0.8,False
6653,78.0,2.0,0.5,4.000000000000006,0.8,False
6654,78.0,2.0,0.5,4.000000000000006,0.8,False
6655,78.0,2.0,0.5,4.000000000000006,0.8,False
6656,78.0,2.0,0.5,4.000000000000006,0.8,False
6657,78.0,2.0,0.5,4.000000000000006,0.8,False
6658,78.0,2.0,0.5,4.000000000000006,0.8,False
6659,78.0,2.0,0.5,4.000000000000006,0.8,False
6660,79.0,2.0,0.5,4.100000000000007,0.8,False
6661,79.0,2.0,0.5,4.100000000000007,0.8,False
6662,79.0,2.0,0.5,4.100000000000007,0.8,False
6663,79.0,2.0,0.5,4.100000000000007,0.8,False
6664,79.0,2.0,0.5,4.100000000000007,0.8,False
6665,79.0,2.0,0.5,4.100000000000007,0.8,False
6666,79.0,2.0,0.5,4.100000000000007,0.8,False
6667,79.0,2.0,0.5,4.100000000000007,0.8,False
6668,79.0,2.0,0.5,4.100000000000007,0.8,False
6669,79.0,2.0,0.5,4.100000000000007,0.8,False
6670,80.0,2.0,0.5,4.200000000000007,0.8,False
6671,80.0,2.0,0.5,4.200000000000007,0.8,False
6672,80.0,2.0,0.5,4.200000000000007,0.8,False
6673,80.0,2.0,0.5,4.200000000000007,0.8,False
6674,80.0,2.0,0.5,4.200000000000007,0.8,False
6675,80.0,2.0,0.5,4.200000000000007,0.8,False
6676,80.0,2.0,0.5,4.200000000000007,0.8,False
6677,80.0,2.0,0.5,4.200000000000007,0.8,False
6678,80.0,2.0,0.5,4.200000000000007,0.8,False
6679,80.0,2.0,0.5,4.200000000000007,0.8,False
6680,81.0,2.0,0.5,4.300000000000007,0.8,False
6681,81.0,2.0,0.5,4.300000000000007,0.8,False
6682,81.0,2.0,0.5,4.300000000000007,0.8,False
6683,81.0,2.0,0.5,4.300000000000007,0.8,False
6684,81.0,2.0,0.5,4.300000000000007,0.8,False
6685,81.0,2.0,0.5,4.300000000000007,0.8,False
6686,81.0,2.0,0.5,4.300000000000007,0.8,False
6687,81.0,2.0,0.5,4.300000000000007,0.8,False
6688,81.0,2.0,0.5,4.300000000000007,0.8,False
6689,81.0,2.0,0.5,4.300000000000007,0.8,False
6690,82.0,2.0,0.5,4.400000000000007,0.8,False
6691,82.0,2.0,0.5,4.400000000000007,0.8,False
6692,82.0,2.0,0.5,4.400000000000007,0.8,False
6693,82.0,2.0,0.5,4.400000000000007,0.8,False
6694,82.0,2.0,0.5,4.400000000000007,0.8,False
6695,82.0,2.0,0.5,4.400000000000007,0.8,False
6696,82.0,2.0,0.5,4.400000000000007,0.8,False
6697,82.0,2.0,0.5,4.400000000000007,0.8,False
6698,82.0,2.0,0.5,4.400000000000007,0.8,False
6699,82.0,2.0,0.5,4.400000000000007,0.8,False
6700,83.0,2.0,0.5,4.500000000000006,0.8,False
6701,83.0,2.0,0.5,4.500000000000006,0.8,False
6702,83.0,2.0,0.5,4.500000000000006,0.8,False
6703,83.0,2.0,0.5,4.500000000000006,0.8,False
6704,83.0,2.0,0.5,4.500000000000006,0.8,False
6705,83.0,2.0,0.5,4.500000000000006,0.8,False
6706,83.0,2.0,0.5,4.500000000000006,0.8,False
6707,83.0,2.0,0.5,4.500000000000006,0.8,False
6708,83.0,2.0,0.5,4.500000000000006,0.8,False
6709,83.0,2.0,0.5,4.500000000000006,0.8,False
6710,84.0,2.0,0.5,4.600000000000008,0.8,False
6711,84.0,2.0,0.5,4.600000000000008,0.8,False
6712,84.0,2.0,0.5,4.600000000000008,0.8,False
6713,84.0,2.0,0.5,4.600000000000008,0.8,False
6714,84.0,2.0,0.5,4.600000000000008,0.8,False
6715,84.0,2.0,0.5,4.600000000000008,0.8,False
6716,84.0,2.0,0.5,4.600000000000008,0.8,False
6717,84.0,2.0,0.5,4.600000000000008,0.8,False
6718,84.0,2.0,0.5,4.600000000000008,0.8,False
6719,84.0,2.0,0.5,4.600000000000008,0.8,False
6720,1.0,2.0,0.5,-3.7,0.9,True
6721,1.0,2.0,0.5,-3.7,0.9,True
6722,1.0,2.0,0.5,-3.7,0.9,True
6723,1.0,2.0,0.5,-3.7,0.9,True
6724,1.0,2.0,0.5,-3.7,0.9,True
6725,1.0,2.0,0.5,-3.7,0.9,True
6726,1.0,2.0,0.5,-3.7,0.9,True
6727,1.0,2.0,0.5,-3.7,0.9,True
6728,1.0,2.0,0.5,-3.7,0.9,True
6729,1.0,2.0,0.5,-3.7,0.9,True
6730,2.0,2.0,0.5,-3.6,0.9,True
6731,2.0,2.0,0.5,-3.6,0.9,True
6732,2.0,2.0,0.5,-3.6,0.9,True
6733,2.0,2.0,0.5,-3.6,0.9,True
6734,2.0,2.0,0.5,-3.6,0.9,True
6735,2.0,2.0,0.5,-3.6,0.9,True
6736,2.0,2.0,0.5,-3.6,0.9,True
6737,2.0,2.0,0.5,-3.6,0.9,True
6738,2.0,2.0,0.5,-3.6,0.9,True
6739,2.0,2.0,0.5,-3.6,0.9,True
6740,3.0,2.0,0.5,-3.5,0.9,True
6741,3.0,2.0,0.5,-3.5,0.9,True
6742,3.0,2.0,0.5,-3.5,0.9,True
6743,3.0,2.0,0.5,-3.5,0.9,True
6744,3.0,2.0,0.5,-3.5,0.9,True
6745,3.0,2.0,0.5,-3.5,0.9,True
6746,3.0,2.0,0.5,-3.5,0.9,True
6747,3.0,2.0,0.5,-3.5,0.9,True
6748,3.0,2.0,0.5,-3.5,0.9,True
6749,3.0,2.0,0.5,-3.5,0.9,True
6750,4.0,2.0,0.5,-3.4,0.9,True
6751,4.0,2.0,0.5,-3.4,0.9,True
6752,4.0,2.0,0.5,-3.4,0.9,True
6753,4.0,2.0,0.5,-3.4,0.9,True
6754,4.0,2.0,0.5,-3.4,0.9,True
6755,4.0,2.0,0.5,-3.4,0.9,True
6756,4.0,2.0,0.5,-3.4,0.9,True
6757,4.0,2.0,0.5,-3.4,0.9,True
6758,4.0,2.0,0.5,-3.4,0.9,True
6759,4.0,2.0,0.5,-3.4,0.9,True
6760,5.0,2.0,0.5,-3.3,0.9,True
6761,5.0,2.0,0.5,-3.3,0.9,True
6762,5.0,2.0,0.5,-3.3,0.9,True
6763,5.0,2.0,0.5,-3.3,0.9,True
6764,5.0,2.0,0.5,-3.3,0.9,True
6765,5.0,2.0,0.5,-3.3,0.9,True
6766,5.0,2.0,0.5,-3.3,0.9,True
6767,5.0,2.0,0.5,-3.3,0.9,True
6768,5.0,2.0,0.5,-3.3,0.9,True
6769,5.0,2.0,0.5,-3.3,0.9,True
6770,6.0,2.0,0.5,-3.2,0.9,True
6771,6.0,2.0,0.5,-3.2,0.9,True
6772,6.0,2.0,0.5,-3.2,0.9,True
6773,6.0,2.0,0.5,-3.2,0.9,True
6774,6.0,2.0,0.5,-3.2,0.9,True
6775,6.0,2.0,0.5,-3.2,0.9,True
6776,6.0,2.0,0.5,-3.2,0.9,True
6777,6.0,2.0,0.5,-3.2,0.9,True
6778,6.0,2.0,0.5,-3.2,0.9,True
6779,6.0,2.0,0.5,-3.2,0.9,True
6780,7.0,2.0,0.5,-3.1,0.9,True
6781,7.0,2.0,0.5,-3.1,0.9,True
6782,7.0,2.0,0.5,-3.1,0.9,True
6783,7.0,2.0,0.5,-3.1,0.9,True
6784,7.0,2.0,0.5,-3.1,0.9,True
6785,7.0,2.0,0.5,-3.1,0.9,True
6786,7.0,2.0,0.5,-3.1,0.9,True
6787,7.0,2.0,0.5,-3.1,0.9,True
6788,7.0,2.0,0.5,-3.1,0.9,True
6789,7.0,2.0,0.5,-3.1,0.9,True
6790,8.0,2.0,0.5,-3.0,0.9,True
6791,8.0,2.0,0.5,-3.0,0.9,True
6792,8.0,2.0,0.5,-3.0,0.9,True
6793,8.0,2.0,0.5,-3.0,0.9,True
6794,8.0,2.0,0.5,-3.0,0.9,True
6795,8.0,2.0,0.5,-3.0,0.9,True
6796,8.0,2.0,0.5,-3.0,0.9,True
6797,8.0,2.0,0.5,-3.0,0.9,True
6798,8.0,2.0,0.5,-3.0,0.9,True
6799,8.0,2.0,0.5,-3.0,0.9,True
6800,9.0,2.0,0.5,-2.8999999999999995,0.9,True
6801,9.0,2.0,0.5,-2.8999999999999995,0.9,True
6802,9.0,2.0,0.5,-2.8999999999999995,0.9,True
6803,9.0,2.0,0.5,-2.8999999999999995,0.9,True
6804,9.0,2.0,0.5,-2.8999999999999995,0.9,True
6805,9.0,2.0,0.5,-2.8999999999999995,0.9,True
6806,9.0,2.0,0.5,-2.8999999999999995,0.9,True
6807,9.0,2.0,0.5,-2.8999999999999995,0.9,True
6808,9.0,2.0,0.5,-2.8999999999999995,0.9,True
6809,9.0,2.0,0.5,-2.8999999999999995,0.9,True
6810,10.0,2.0,0.5,-2.7999999999999994,0.9,True
6811,10.0,2.0,0.5,-2.7999999999999994,0.9,True
6812,10.0,2.0,0.5,-2.7999999999999994,0.9,True
6813,10.0,2.0,0.5,-2.7999999999999994,0.9,True
6814,10.0,2.0,0.5,-2.7999999999999994,0.9,True
6815,10.0,2.0,0.5,-2.7999999999999994,0.9,True
6816,10.0,2.0,0.5,-2.7999999999999994,0.9,True
6817,10.0,2.0,0.5,-2.7999999999999994,0.9,True
6818,10.0,2.0,0.5,-2.7999999999999994,0.9,True
6819,10.0,2.0,0.5,-2.7999999999999994,0.9,True
6820,11.0,2.0,0.5,-2.6999999999999997,0.9,True
6821,11.0,2.0,0.5,-2.6999999999999997,0.9,True
6822,11.0,2.0,0.5,-2.6999999999999997,0.9,True
6823,11.0,2.0,0.5,-2.6999999999999997,0.9,True
6824,11.0,2.0,0.5,-2.6999999999999997,0.9,True
6825,11.0,2.0,0.5,-2.6999999999999997,0.9,True
6826,11.0,2.0,0.5,-2.6999999999999997,0.9,True
6827,11.0,2.0,0.5,-2.6999999999999997,0.9,True
6828,11.0,2.0,0.5,-2.6999999999999997,0.9,True
6829,11.0,2.0,0.5,-2.6999999999999997,0.9,True
6830,12.0,2.0,0.5,-2.599999999999999,0.9,True
6831,12.0,2.0,0.5,-2.599999999999999,0.9,True
6832,12.0,2.0,0.5,-2.599999999999999,0.9,True
6833,12.0,2.0,0.5,-2.599999999999999,0.9,True
6834,12.0,2.0,0.5,-2.599999999999999,0.9,True
6835,12.0,2.0,0.5,-2.599999999999999,0.9,True
6836,12.0,2.0,0.5,-2.599999999999999,0.9,True
6837,12.0,2.0,0.5,-2.599999999999999,0.9,True
6838,12.0,2.0,0.5,-2.599999999999999,0.9,True
6839,12.0,2.0,0.5,-2.599999999999999,0.9,True
6840,13.0,2.0,0.5,-2.499999999999999,0.9,True
6841,13.0,2.0,0.5,-2.499999999999999,0.9,True
6842,13.0,2.0,0.5,-2.499999999999999,0.9,True
6843,13.0,2.0,0.5,-2.499999999999999,0.9,True
6844,13.0,2.0,0.5,-2.499999999999999,0.9,True
6845,13.0,2.0,0.5,-2.499999999999999,0.9,True
6846,13.0,2.0,0.5,-2.499999999999999,0.9,True
6847,13.0,2.0,0.5,-2.499999999999999,0.9,True
6848,13.0,2.0,0.5,-2.499999999999999,0.9,True
6849,13.0,2.0,0.5,-2.499999999999999,0.9,True
6850,14.0,2.0,0.5,-2.399999999999999,0.9,True
6851,14.0,2.0,0.5,-2.399999999999999,0.9,True
6852,14.0,2.0,0.5,-2.399999999999999,0.9,True
6853,14.0,2.0,0.5,-2.399999999999999,0.9,True
6854,14.0,2.0,0.5,-2.399999999999999,0.9,True
6855,14.0,2.0,0.5,-2.399999999999999,0.9,True
6856,14.0,2.0,0.5,-2.399999999999999,0.9,True
6857,14.0,2.0,0.5,-2.399999999999999,0.9,True
6858,14.0,2.0,0.5,-2.399999999999999,0.9,True
6859,14.0,2.0,0.5,-2.399999999999999,0.9,True
6860,15.0,2.0,0.5,-2.299999999999999,0.9,True
6861,15.0,2.0,0.5,-2.299999999999999,0.9,True
6862,15.0,2.0,0.5,-2.299999999999999,0.9,True
6863,15.0,2.0,0.5,-2.299999999999999,0.9,True
6864,15.0,2.0,0.5,-2.299999999999999,0.9,True
6865,15.0,2.0,0.5,-2.299999999999999,0.9,True
6866,15.0,2.0,0.5,-2.299999999999999,0.9,True
6867,15.0,2.0,0.5,-2.299999999999999,0.9,True
6868,15.0,2.0,0.5,-2.299999999999999,0.9,True
6869,15.0,2.0,0.5,-2.299999999999999,0.9,True
6870,16.0,2.0,0.5,-2.199999999999999,0.9,True
6871,16.0,2.0,0.5,-2.199999999999999,0.9,True
6872,16.0,2.0,0.5,-2.199999999999999,0.9,True
6873,16.0,2.0,0.5,-2.199999999999999,0.9,True
6874,16.0,2.0,0.5,-2.199999999999999,0.9,True
6875,16.0,2.0,0.5,-2.199999999999999,0.9,True
6876,16.0,2.0,0.5,-2.199999999999999,0.9,True
6877,16.0,2.0,0.5,-2.199999999999999,0.9,True
6878,16.0,2.0,0.5,-2.199999999999999,0.9,True
6879,16.0,2.0,0.5,-2.199999999999999,0.9,True
6880,17.0,2.0,0.5,-2.0999999999999988,0.9,True
6881,17.0,2.0,0.5,-2.0999999999999988,0.9,True
6882,17.0,2.0,0.5,-2.0999999999999988,0.9,True
6883,17.0,2.0,0.5,-2.0999999999999988,0.9,True
6884,17.0,2.0,0.5,-2.0999999999999988,0.9,True
6885,17.0,2.0,0.5,-2.0999999999999988,0.9,True
6886,17.0,2.0,0.5,-2.0999999999999988,0.9,True
6887,17.0,2.0,0.5,-2.0999999999999988,0.9,True
6888,17.0,2.0,0.5,-2.0999999999999988,0.9,True
6889,17.0,2.0,0.5,-2.0999999999999988,0.9,True
6890,18.0,2.0,0.5,-1.999999999999999,0.9,True
6891,18.0,2.0,0.5,-1.999999999999999,0.9,True
6892,18.0,2.0,0.5,-1.999999999999999,0.9,True
6893,18.0,2.0,0.5,-1.999999999999999,0.9,True
6894,18.0,2.0,0.5,-1.999999999999999,0.9,True
6895,18.0,2.0,0.5,-1.999999999999999,0.9,True
6896,18.0,2.0,0.5,-1.999999999999999,0.9,True
6897,18.0,2.0,0.5,-1.999999999999999,0.9,True
6898,18.0,2.0,0.5,-1.999999999999999,0.9,True
6899,18.0,2.0,0.5,-1.999999999999999,0.9,True
6900,19.0,2.0,0.5,-1.8999999999999984,0.9,True
6901,19.0,2.0,0.5,-1.8999999999999984,0.9,True
6902,19.0,2.0,0.5,-1.8999999999999984,0.9,True
6903,19.0,2.0,0.5,-1.8999999999999984,0.9,True
6904,19.0,2.0,0.5,-1.8999999999999984,0.9,True
6905,19.0,2.0,0.5,-1.8999999999999984,0.9,True
6906,19.0,2.0,0.5,-1.8999999999999984,0.9,True
6907,19.0,2.0,0.5,-1.8999999999999984,0.9,True
6908,19.0,2.0,0.5,-1.8999999999999984,0.9,True
6909,19.0,2.0,0.5,-1.8999999999999984,0.9,True
6910,20.0,2.0,0.5,-1.7999999999999985,0.9,True
6911,20.0,2.0,0.5,-1.7999999999999985,0.9,True
6912,20.0,2.0,0.5,-1.7999999999999985,0.9,True
6913,20.0,2.0,0.5,-1.7999999999999985,0.9,True
6914,20.0,2.0,0.5,-1.7999999999999985,0.9,True
6915,20.0,2.0,0.5,-1.7999999999999985,0.9,True
6916,20.0,2.0,0.5,-1.7999999999999985,0.9,True
6917,20.0,2.0,0.5,-1.7999999999999985,0.9,True
6918,20.0,2.0,0.5,-1.7999999999999985,0.9,True
6919,20.0,2.0,0.5,-1.7999999999999985,0.9,True
6920,21.0,2.0,0.5,-1.6999999999999984,0.9,True
6921,21.0,2.0,0.5,-1.6999999999999984,0.9,True
6922,21.0,2.0,0.5,-1.6999999999999984,0.9,True
6923,21.0,2.0,0.5,-1.6999999999999984,0.9,True
6924,21.0,2.0,0.5,-1.6999999999999984,0.9,True
6925,21.0,2.0,0.5,-1.6999999999999984,0.9,True
6926,21.0,2.0,0.5,-1.6999999999999984,0.9,True
6927,21.0,2.0,0.5,-1.6999999999999984,0.9,True
6928,21.0,2.0,0.5,-1.6999999999999984,0.9,True
6929,21.0,2.0,0.5,-1.6999999999999984,0.9,True
6930,22.0,2.0,0.5,-1.5999999999999983,0.9,True
6931,22.0,2.0,0.5,-1.5999999999999983,0.9,True
6932,22.0,2.0,0.5,-1.5999999999999983,0.9,True
6933,22.0,2.0,0.5,-1.5999999999999983,0.9,True
6934,22.0,2.0,0.5,-1.5999999999999983,0.9,True
6935,22.0,2.0,0.5,-1.5999999999999983,0.9,True
6936,22.0,2.0,0.5,-1.5999999999999983,0.9,True
6937,22.0,2.0,0.5,-1.5999999999999983,0.9,True
6938,22.0,2.0,0.5,-1.5999999999999983,0.9,True
6939,22.0,2.0,0.5,-1.5999999999999983,0.9,True
6940,23.0,2.0,0.5,-1.4999999999999982,0.9,True
6941,23.0,2.0,0.5,-1.4999999999999982,0.9,True
6942,23.0,2.0,0.5,-1.4999999999999982,0.9,True
6943,23.0,2.0,0.5,-1.4999999999999982,0.9,True
6944,23.0,2.0,0.5,-1.4999999999999982,0.9,True
6945,23.0,2.0,0.5,-1.4999999999999982,0.9,True
6946,23.0,2.0,0.5,-1.4999999999999982,0.9,True
6947,23.0,2.0,0.5,-1.4999999999999982,0.9,True
6948,23.0,2.0,0.5,-1.4999999999999982,0.9,True
6949,23.0,2.0,0.5,-1.4999999999999982,0.9,True
6950,24.0,2.0,0.5,-1.399999999999998,0.9,True
6951,24.0,2.0,0.5,-1.399999999999998,0.9,True
6952,24.0,2.0,0.5,-1.399999999999998,0.9,True
6953,24.0,2.0,0.5,-1.399999999999998,0.9,True
6954,24.0,2.0,0.5,-1.399999999999998,0.9,True
6955,24.0,2.0,0.5,-1.399999999999998,0.9,True
6956,24.0,2.0,0.5,-1.399999999999998,0.9,True
6957,24.0,2.0,0.5,-1.399999999999998,0.9,True
6958,24.0,2.0,0.5,-1.399999999999998,0.9,True
6959,24.0,2.0,0.5,-1.399999999999998,0.9,True
